search settings:
	Cpar Precision = 2
	Cser Precision = 1
	Acq. Frequency Start = 1.200 MHz
	Acq. Frequency Stop = 3.000 MHz
	Acq. Frequency Spacing = 0.001 MHz
	S11 Optimization Frequency Start = 1.30 MHz
	S11 Optimization Frequency Stop = 2.90 MHz
	Cpar seed = 272 (110.0 pF)
	Cser seed = 171 (87.0 pF)

freq(MHz)	 S11(dB)	 Cpar(digit)	 Cser(digit)
 1.6420,-31.3132,    290,    184
 1.6430,-36.4385,    282,    175
 1.6440,-35.0982,    280,    185
 1.6450,-38.1856,    288,    181
 1.6460,-38.3567,    288,    182
 1.6470,-35.6622,    288,    175
 1.6480,-36.0001,    280,    181
 1.6490,-34.9544,    270,    187
 1.6500,-30.9430,    224,    191
 1.6510,-48.5972,    280,    184
 1.6520,-31.0464,    288,    180
 1.6530,-47.8794,    274,    182
 1.6540,-46.8070,    288,    173
 1.6550,-37.1736,    268,    187
 1.6560,-44.7567,    270,    186
 1.6570,-37.0859,    266,    187
 1.6580,-30.2903,    276,    180
 1.6590,-33.1572,    268,    183
 1.6600,-38.5708,    272,    182
 1.6610,-39.5502,    266,    183
 1.6620,-47.0622,    266,    188
 1.6630,-49.5345,    208,    191
 1.6640,-40.1993,    266,    186
 1.6650,-32.2458,    262,    183
 1.6660,-30.3086,    268,    181
 1.6670,-34.0951,    204,    191
 1.6680,-39.6280,    264,    183
 1.6690,-40.5129,    272,    174
 1.6700,-39.8012,    266,    175
 1.6710,-43.2319,    272,    171
 1.6720,-45.1702,    262,    182
 1.6730,-31.6888,    258,    183
 1.6740,-40.1916,    262,    179
 1.6750,-36.3727,    262,    184
 1.6760,-37.1522,    272,    172
 1.6770,-46.1183,    264,    175
 1.6780,-44.6967,    264,    184
 1.6790,-39.4035,    260,    182
 1.6800,-41.4133,    196,    191
 1.6810,-39.7288,    260,    179
 1.6820,-36.8909,    194,    191
 1.6830,-32.9902,    188,    188
 1.6840,-36.3217,    186,    183
 1.6850,-35.2006,    188,    186
 1.6860,-37.1457,    260,    180
 1.6870,-33.4917,    186,    186
 1.6880,-43.2085,    196,    190
 1.6890,-44.2928,    192,    191
 1.6900,-55.7182,    194,    189
 1.6910,-44.1421,    262,    170
 1.6920,-34.2742,    258,    171
 1.6930,-37.0731,    186,    175
 1.6940,-36.5400,    184,    186
 1.6950,-46.5770,    256,    180
 1.6960,-37.0021,    260,    172
 1.6970,-56.3541,    192,    189
 1.6980,-39.4956,    260,    170
 1.6990,-35.9739,    184,    182
 1.7000,-38.4774,    258,    170
 1.7010,-37.1560,    184,    184
 1.7020,-31.0333,    174,    183
 1.7030,-32.8147,    180,    181
 1.7040,-35.4273,    182,    180
 1.7050,-35.9676,    256,    172
 1.7060,-35.8005,    182,    173
 1.7070,-38.1918,    256,    170
 1.7080,-45.7977,    184,    174
 1.7090,-33.7294,    178,    184
 1.7100,-38.7135,    184,    171
 1.7110,-35.3025,    180,    180
 1.7120,-33.1380,    174,    175
 1.7130,-36.6084,    174,    184
 1.7140,-36.3573,    182,    172
 1.7150,-32.4318,    176,    179
 1.7160,-36.6100,    178,    177
 1.7170,-31.1840,    174,    180
 1.7180,-33.3096,    178,    171
 1.7190,-43.4755,    172,    179
 1.7200,-35.7366,    180,    167
 1.7210,-40.2929,    170,    179
 1.7220,-37.1907,    178,    167
 1.7230,-41.5337,    176,    177
 1.7240,-50.7982,    178,    176
