search settings:
	vvarac Precision = 0.050 V
	vbias Precision = 0.050 V
	Acq. Frequency Start = 3.800 MHz
	Acq. Frequency Stop = 4.700 MHz
	Acq. Frequency Spacing = 0.001 MHz
	S21 Optimization Frequency Start = 4.000 MHz
	S21 Optimization Frequency Stop = 4.500 MHz
	vbias seed = -2.150
	vvarac seed = -0.400

freq(MHz)	 S21(dBmV)	 vbias(V)	 vvarac(V)
 4.3010,45.9775,-1.800,-1.000
 4.3020,46.1742,-2.100,-0.900
 4.3030,46.3315,-1.850,-1.000
 4.3040,46.1178,-2.050,-0.950
 4.3050,46.3122,-1.900,-0.950
 4.3060,46.1281,-1.850,-1.000
 4.3070,46.0382,-1.850,-1.000
 4.3080,46.2390,-1.950,-1.000
 4.3090,45.9963,-1.800,-1.000
 4.3100,46.1795,-2.200,-0.950
 4.3110,46.0774,-1.900,-0.900
 4.3120,46.0366,-2.200,-1.000
 4.3130,46.1273,-2.250,-0.950
 4.3140,46.2092,-2.000,-1.000
 4.3150,46.0542,-2.000,-1.000
 4.3160,46.1056,-1.900,-0.900
 4.3170,46.0935,-2.400,-0.950
 4.3180,45.9969,-1.950,-0.950
 4.3190,46.1733,-2.000,-0.900
 4.3200,46.1866,-2.300,-0.950
 4.3210,46.1919,-2.050,-0.900
 4.3220,46.2940,-2.250,-1.000
 4.3230,46.3481,-2.150,-1.000
 4.3240,46.1845,-2.150,-1.000
 4.3250,45.9914,-2.450,-0.950
 4.3260,46.1794,-2.050,-1.050
 4.3270,46.1137,-2.000,-1.100
 4.3280,46.2076,-2.000,-1.050
 4.3290,46.1008,-2.200,-1.000
 4.3300,46.1675,-2.050,-1.100
 4.3310,45.9844,-1.950,-1.100
 4.3320,46.0754,-2.150,-1.100
 4.3330,46.1085,-2.050,-1.050
 4.3340,46.1664,-2.200,-1.050
 4.3350,46.0706,-2.000,-1.100
 4.3360,46.3250,-2.100,-1.100
 4.3370,46.1732,-2.150,-0.950
 4.3380,46.3188,-1.950,-1.150
 4.3390,46.2843,-2.050,-1.100
 4.3400,46.1868,-1.800,-1.150
 4.3410,46.0098,-1.950,-1.150
 4.3420,46.2937,-2.200,-1.100
 4.3430,46.0302,-2.250,-1.050
 4.3440,46.1737,-2.200,-1.100
 4.3450,46.2161,-2.300,-1.100
 4.3460,46.2831,-2.200,-1.100
 4.3470,46.1998,-2.200,-1.100
 4.3480,45.9856,-2.000,-1.200
 4.3490,46.1624,-1.950,-1.150
 4.3500,45.9615,-2.050,-1.150
 4.3510,46.0842,-2.000,-1.150
 4.3520,46.0879,-2.000,-1.150
 4.3530,46.0421,-2.000,-1.150
 4.3540,46.0375,-2.350,-0.950
 4.3550,46.0801,-2.100,-1.150
 4.3560,45.9218,-2.150,-1.100
 4.3570,46.1260,-2.200,-1.050
 4.3580,46.0667,-2.250,-1.100
 4.3590,46.2047,-2.250,-1.150
 4.3600,45.9889,-2.200,-1.150
 4.3610,46.0771,-2.150,-1.150
 4.3620,45.9817,-2.200,-1.150
 4.3630,46.2076,-2.100,-1.200
 4.3640,45.9976,-2.250,-1.100
 4.3650,46.1345,-2.300,-1.050
 4.3660,46.0896,-2.300,-1.050
 4.3670,46.0314,-2.100,-1.200
 4.3680,46.0468,-2.200,-1.200
 4.3690,46.1338,-2.050,-1.100
 4.3700,46.0109,-2.400,-1.150
 4.3710,45.9132,-1.950,-1.250
 4.3720,46.0085,-2.000,-1.250
 4.3730,46.1197,-2.300,-1.150
 4.3740,46.0093,-1.900,-1.150
 4.3750,46.0975,-2.150,-1.250
 4.3760,46.0560,-2.250,-1.200
 4.3770,46.0245,-2.000,-1.300
 4.3780,46.0390,-2.000,-1.300
 4.3790,46.1053,-1.900,-1.150
 4.3800,46.0818,-2.100,-1.250
 4.3810,46.0920,-1.800,-1.400
 4.3820,45.9874,-1.800,-1.400
 4.3830,46.1283,-2.100,-1.300
 4.3840,45.9394,-2.100,-1.250
 4.3850,46.1915,-1.950,-1.350
 4.3860,46.0080,-2.000,-1.350
 4.3870,46.0750,-2.000,-1.350
