search settings:
	Cpar Precision = 5
	Cser Precision = 3
	Acq. Frequency Start = 2.000 MHz
	Acq. Frequency Stop = 3.000 MHz
	Acq. Frequency Spacing = 0.001 MHz
	S11 Optimization Frequency Start = 2.20 MHz
	S11 Optimization Frequency Stop = 2.80 MHz
	Cpar seed = 800 (318.0 pF)
	Cser seed = 289 (119.0 pF)

freq(MHz)	 S11(dB)	 Cpar(digit)	 Cser(digit)
 2.6890,-38.8501,    625,    268
 2.6900,-30.5735,    625,    268
 2.6910,-36.0103,    625,    265
 2.6920,-33.9203,    625,    265
 2.6930,-27.6380,    625,    265
 2.6940,-26.2901,    615,    274
 2.6950,-26.3843,    615,    274
 2.6960,-26.9166,    625,    262
 2.6970,-30.3689,    640,    268
 2.6980,-41.2617,    640,    268
 2.6990,-40.3339,    640,    268
 2.7000,-33.5666,    640,    265
 2.7010,-47.5938,    640,    265
 2.7020,-33.1913,    640,    265
 2.7030,-37.2133,    620,    268
 2.7040,-35.0426,    620,    268
 2.7050,-36.7457,    620,    265
 2.7060,-44.5380,    620,    265
 2.7070,-33.4792,    615,    268
