search settings:
	Cpar Precision = 5
	Cser Precision = 3
	Acq. Frequency Start = 1.800 MHz
	Acq. Frequency Stop = 3.200 MHz
	Acq. Frequency Spacing = 0.001 MHz
	S11 Optimization Frequency Start = 2.00 MHz
	S11 Optimization Frequency Stop = 3.00 MHz
	Cpar seed = 870 (354.0 pF)
	Cser seed = 301 (126.0 pF)

freq(MHz)	 S11(dB)	 Cpar(digit)	 Cser(digit)
 2.1630,-30.6379,   1185,    343
 2.1640,-28.8480,   1185,    343
 2.1650,-29.3560,   1180,    343
 2.1660,-35.0019,   1190,    340
 2.1670,-40.7425,   1190,    340
 2.1680,-52.6566,   1190,    337
 2.1690,-31.5507,   1190,    337
 2.1700,-30.3529,   1190,    334
 2.1710,-40.0665,   1185,    340
 2.1720,-34.4852,   1185,    340
 2.1730,-41.2200,   1185,    337
 2.1740,-38.8219,   1180,    340
 2.1750,-37.6847,   1180,    337
 2.1760,-37.5321,   1180,    337
 2.1770,-35.9640,   1175,    340
 2.1780,-43.6090,   1175,    337
 2.1790,-31.2495,   1180,    331
 2.1800,-30.3774,   1175,    334
 2.1810,-31.2262,   1175,    334
 2.1820,-28.3908,   1175,    331
 2.1830,-29.6247,   1145,    343
 2.1840,-26.7591,   1145,    346
 2.1850,-27.6380,   1145,    346
 2.1860,-31.4296,   1150,    340
 2.1870,-36.5991,   1150,    340
 2.1880,-41.1954,   1150,    337
 2.1890,-35.7728,   1165,    337
 2.1900,-31.0593,   1170,    334
 2.1910,-33.5773,   1170,    334
 2.1920,-34.6938,   1145,    340
 2.1930,-38.5228,   1145,    337
 2.1940,-31.6407,   1145,    337
 2.1950,-31.8209,   1145,    334
 2.1960,-35.3721,   1145,    334
 2.1970,-32.3716,   1145,    331
 2.1980,-32.4353,   1160,    340
 2.1990,-36.9521,   1160,    337
 2.2000,-33.4479,   1155,    340
 2.2010,-35.2800,   1160,    334
 2.2020,-34.5894,   1155,    337
 2.2030,-36.4499,   1135,    337
 2.2040,-36.2183,   1155,    334
 2.2050,-39.6521,   1140,    334
 2.2060,-33.6584,   1135,    334
 2.2070,-32.5080,   1135,    331
 2.2080,-27.6936,   1135,    331
 2.2090,-24.0718,   1135,    331
 2.2100,-26.0010,   1115,    343
 2.2110,-29.0018,   1130,    340
 2.2120,-32.2924,   1130,    340
 2.2130,-34.4352,   1130,    337
 2.2140,-33.7178,   1130,    337
 2.2150,-30.6344,   1130,    334
 2.2160,-53.9349,   1130,    334
 2.2170,-32.8542,   1130,    331
 2.2180,-34.5282,   1130,    331
 2.2190,-31.8808,   1125,    334
 2.2200,-38.7878,   1125,    334
 2.2210,-43.6658,   1125,    331
 2.2220,-34.5285,   1125,    331
 2.2230,-33.0760,   1115,    334
 2.2240,-44.0872,   1115,    334
 2.2250,-33.0418,   1115,    331
 2.2260,-34.1967,   1115,    331
 2.2270,-29.4259,   1130,    328
 2.2280,-33.7139,   1120,    337
 2.2290,-32.1076,   1110,    340
 2.2300,-33.0202,   1120,    334
