search settings:
	Cpar Precision = 2
	Cser Precision = 2
	Acq. Frequency Start = 1.500 MHz
	Acq. Frequency Stop = 2.300 MHz
	Acq. Frequency Spacing = 0.001 MHz
	S11 Optimization Frequency Start = 1.60 MHz
	S11 Optimization Frequency Stop = 2.20 MHz
	Cpar seed = 524 (207.0 pF)
	Cser seed = 225 (114.0 pF)

freq(MHz)	 S11(dB)	 Cpar(digit)	 Cser(digit)
 2.2290,-22.9737,     38,    133
 2.2300,-24.5618,     38,    133
 2.2310,-19.2020,     40,    133
 2.2320,-22.0993,     40,    137
 2.2330,-21.1473,     40,    133
 2.2340,-24.0133,     40,    133
 2.2350,-28.4430,     40,    133
 2.2360,-35.3227,     40,    133
 2.2370,-21.4163,     38,    133
 2.2380,-25.2517,     40,    133
 2.2390,-21.8939,     40,    133
 2.2400,-21.9924,     40,    133
 2.2410,-21.3262,     40,    133
 2.2420,-19.8955,     40,    133
 2.2430,-17.4344,     40,    133
 2.2440,-16.8649,     40,    133
 2.2450,-16.4831,     40,    133
 2.2460,-13.4485,     40,    133
 2.2470,-14.0151,     40,    133
 2.2480,-12.7561,     40,    133
 2.2490,-12.0709,     40,    133
 2.2500,-9.6400,     40,    133
 2.2510,-10.7898,     40,    133
 2.2520,-9.1730,     40,    133
 2.2530,-7.6246,     40,    133
 2.2540,-8.1772,     40,    133
 2.2550,-7.6332,     40,    133
 2.2560,-6.9970,     40,    133
 2.2570,-6.7634,     40,    133
 2.2580,-6.3055,     40,    133
 2.2590,-5.9974,     40,    133
 2.2600,-5.6134,     40,    133
 2.2610,-4.5147,    298,    193
 2.2620,-5.5402,    332,    195
 2.2630,-5.4177,    206,    189
 2.2640,-5.3314,    224,    189
 2.2650,-5.3843,    298,    201
 2.2660,-5.4472,    268,    183
 2.2670,-6.1315,    294,    185
 2.2680,-5.4418,    290,    201
 2.2690,-5.1399,    300,    193
 2.2700,-5.4490,    252,    201
 2.2710,-5.1163,    378,    213
 2.2720,-4.5337,    372,    209
 2.2730,-4.5252,    436,    211
 2.2740,-4.5289,    372,    207
 2.2750,-6.0830,    430,    217
 2.2760,-4.2679,    356,    201
 2.2770,-4.8668,    388,    201
 2.2780,-5.0309,    328,    199
 2.2790,-4.9098,    478,    225
 2.2800,-3.0342,    100,    171
 2.2810,-1.2777,    488,    231
 2.2820,-3.9026,    508,    215
 2.2830,-4.8160,    158,    161
 2.2840,-3.8476,    174,    193
 2.2850,-2.7659,    168,    171
 2.2860,-1.8180,    162,    179
 2.2870,-1.6711,    406,    207
 2.2880,-2.8509,    176,    171
 2.2890,-1.8457,    162,    173
 2.2900,-2.8085,    172,    173
 2.2910,-3.8616,    162,    175
 2.2920,-2.7647,    168,    185
 2.2930,-3.3506,    160,    181
 2.2940,-2.9192,    126,    163
 2.2950,-3.8738,    132,    175
 2.2960,-3.9394,    140,    173
 2.2970,-2.9230,    174,    171
 2.2980,-4.1475,    138,    167
 2.2990,-4.1111,    174,    167
 2.3000,-4.0842,    160,    179
